epoch,accuracy,loss,val_accuracy,val_loss
53,0.96875,0.1080808937549591,0.8424999713897705,0.6485713124275208
54,0.9662500023841858,0.10418278723955154,0.8575000166893005,0.6325709223747253
55,0.9649999737739563,0.11163562536239624,0.8349999785423279,0.7377952337265015
56,0.949999988079071,0.14318151772022247,0.8600000143051147,0.6486483812332153
57,0.9624999761581421,0.10089271515607834,0.8575000166893005,0.6717851161956787
58,0.9612500071525574,0.10242016613483429,0.8550000190734863,0.6204559803009033
59,0.9649999737739563,0.09508270025253296,0.8349999785423279,0.6567091941833496
60,0.96875,0.0985761433839798,0.8575000166893005,0.6501748561859131
61,0.9674999713897705,0.11795353889465332,0.8600000143051147,0.7861189842224121
62,0.9649999737739563,0.10616511106491089,0.8450000286102295,0.7122648358345032
63,0.9624999761581421,0.103700190782547,0.8525000214576721,0.6193903684616089
64,0.9700000286102295,0.1061834990978241,0.824999988079071,0.7875421643257141
65,0.9424999952316284,0.17764344811439514,0.7975000143051147,0.982105016708374
66,0.925000011920929,0.22518295049667358,0.824999988079071,0.8419075012207031
67,0.9375,0.1803157478570938,0.800000011920929,0.7891662120819092
68,0.956250011920929,0.1429162174463272,0.7975000143051147,1.2816612720489502
69,0.9262499809265137,0.1814090609550476,0.8424999713897705,0.6884782314300537
70,0.9674999713897705,0.1235143393278122,0.8525000214576721,0.6044318675994873
71,0.9549999833106995,0.11580552905797958,0.862500011920929,0.5625812411308289
72,0.96875,0.08665245026350021,0.8399999737739563,0.7186488509178162
73,0.981249988079071,0.06118025630712509,0.8600000143051147,0.5806525945663452
74,0.9775000214576721,0.06741660088300705,0.8374999761581421,0.6888673901557922
75,0.981249988079071,0.07137369364500046,0.8424999713897705,0.7468036413192749
76,0.9775000214576721,0.08100113272666931,0.8450000286102295,0.7742117047309875
77,0.981249988079071,0.05745737627148628,0.8399999737739563,0.7220298647880554
78,0.9775000214576721,0.06152757629752159,0.8525000214576721,0.7617195248603821
79,0.9649999737739563,0.08781038969755173,0.8600000143051147,0.8154070377349854
80,0.9549999833106995,0.13542327284812927,0.8324999809265137,0.8122687339782715
81,0.9537500143051147,0.1475641280412674,0.8149999976158142,0.8929174542427063
82,0.9487500190734863,0.17435331642627716,0.8274999856948853,0.7614827752113342
83,0.9474999904632568,0.13672614097595215,0.824999988079071,0.7021036744117737
84,0.9712499976158142,0.0731850415468216,0.8299999833106995,0.837731122970581
85,0.9612500071525574,0.1264433115720749,0.8174999952316284,0.9018908143043518
86,0.9662500023841858,0.10148338228464127,0.8450000286102295,0.6059591174125671
87,0.9750000238418579,0.07441309839487076,0.8450000286102295,0.8873969912528992
88,0.9662500023841858,0.09862473607063293,0.8374999761581421,0.7792837619781494
89,0.9750000238418579,0.09614457935094833,0.8349999785423279,0.8629254102706909
90,0.956250011920929,0.14212629199028015,0.8149999976158142,0.9365136623382568
91,0.9287499785423279,0.19665852189064026,0.7925000190734863,0.9828983545303345
92,0.9325000047683716,0.17865358293056488,0.824999988079071,0.7588885426521301
93,0.9637500047683716,0.11983158439397812,0.8274999856948853,0.6280779838562012
