epoch,accuracy,loss,val_accuracy,val_loss
7,0.9275000095367432,0.2356591671705246,0.8700000047683716,0.37696993350982666
8,0.9150000214576721,0.23097209632396698,0.8700000047683716,0.3114575147628784
9,0.9399999976158142,0.19257409870624542,0.8774999976158142,0.31121373176574707
10,0.9549999833106995,0.15054918825626373,0.8999999761581421,0.27326178550720215
11,0.9574999809265137,0.1344785839319229,0.9049999713897705,0.2739371955394745
12,0.9674999713897705,0.11630167812108994,0.9100000262260437,0.2568967044353485
13,0.9737499952316284,0.09896746277809143,0.9325000047683716,0.25101521611213684
14,0.9775000214576721,0.08241329342126846,0.9275000095367432,0.2735704481601715
15,0.956250011920929,0.11442183703184128,0.9225000143051147,0.24495112895965576
16,0.9599999785423279,0.11860322952270508,0.9125000238418579,0.2851112186908722
17,0.9649999737739563,0.11001797765493393,0.9175000190734863,0.23874230682849884
18,0.9725000262260437,0.10031428188085556,0.9125000238418579,0.2903166115283966
19,0.9725000262260437,0.09787805378437042,0.9075000286102295,0.27952083945274353
20,0.9674999713897705,0.09990230202674866,0.9275000095367432,0.22486945986747742
21,0.9700000286102295,0.09091945737600327,0.9175000190734863,0.2638137936592102
22,0.9700000286102295,0.09029754996299744,0.9350000023841858,0.2463075965642929
23,0.9850000143051147,0.06764569878578186,0.925000011920929,0.2443809062242508
24,0.9737499952316284,0.07605494558811188,0.9200000166893005,0.2655593752861023
25,0.981249988079071,0.07801264524459839,0.9175000190734863,0.25268423557281494
26,0.9800000190734863,0.07029694318771362,0.9125000238418579,0.2800756096839905
27,0.9737499952316284,0.0777735486626625,0.9325000047683716,0.21111911535263062
28,0.9775000214576721,0.06966672092676163,0.9275000095367432,0.2555634379386902
29,0.9825000166893005,0.0669349804520607,0.9125000238418579,0.26918020844459534
30,0.9800000190734863,0.06634457409381866,0.9075000286102295,0.30184024572372437
31,0.981249988079071,0.06327665597200394,0.9350000023841858,0.2436791956424713
32,0.9737499952316284,0.07870137691497803,0.9175000190734863,0.26830241084098816
33,0.956250011920929,0.12669335305690765,0.8974999785423279,0.2932327389717102
34,0.96875,0.09711283445358276,0.925000011920929,0.23458918929100037
35,0.9787499904632568,0.0741947740316391,0.9325000047683716,0.21434469521045685
36,0.9925000071525574,0.03970871865749359,0.9449999928474426,0.1714940071105957
37,0.9937499761581421,0.031735971570014954,0.9449999928474426,0.161203995347023
38,0.9775000214576721,0.05259179696440697,0.9524999856948853,0.16499212384223938
39,0.9800000190734863,0.06440707296133041,0.9300000071525574,0.2084376960992813
40,0.9762499928474426,0.07666070759296417,0.9049999713897705,0.2977179288864136
41,0.96875,0.09737992286682129,0.8999999761581421,0.3123634159564972
42,0.9825000166893005,0.06872265040874481,0.9300000071525574,0.24071675539016724
43,0.9800000190734863,0.06594996154308319,0.9300000071525574,0.2525787055492401
