,loss,accuracy,val_loss,val_accuracy
57,0.17545323073863983,0.9524999856948853,0.2838505804538727,0.9175000190734863
58,0.15959900617599487,0.9624999761581421,0.2996261417865753,0.9049999713897705
59,0.15094612538814545,0.9649999737739563,0.32109299302101135,0.8899999856948853
60,0.17245198786258698,0.9487500190734863,0.32130175828933716,0.8974999785423279
61,0.15774023532867432,0.9612500071525574,0.35727736353874207,0.8700000047683716
62,0.19658757746219635,0.9325000047683716,0.40324363112449646,0.8500000238418579
63,0.2190626859664917,0.9225000143051147,0.31935107707977295,0.9100000262260437
64,0.1914650797843933,0.9524999856948853,0.2719539701938629,0.9150000214576721
65,0.15526968240737915,0.9624999761581421,0.266358345746994,0.9150000214576721
66,0.14815707504749298,0.9599999785423279,0.31645116209983826,0.9100000262260437
67,0.1782727688550949,0.9549999833106995,0.35888567566871643,0.9075000286102295
68,0.19039621949195862,0.9437500238418579,0.32392486929893494,0.887499988079071
69,0.16675718128681183,0.9462500214576721,0.3264426290988922,0.9024999737739563
70,0.15009050071239471,0.9612500071525574,0.3657021224498749,0.875
71,0.17832474410533905,0.9375,0.27710646390914917,0.9275000095367432
72,0.1598738729953766,0.956250011920929,0.29101863503456116,0.9275000095367432
73,0.17600902915000916,0.9474999904632568,0.3328225016593933,0.8999999761581421
74,0.1515551060438156,0.956250011920929,0.2796657085418701,0.9350000023841858
75,0.1809776872396469,0.9549999833106995,0.32425934076309204,0.9049999713897705
76,0.20611554384231567,0.9362499713897705,0.411518394947052,0.8450000286102295
77,0.22351975739002228,0.9212499856948853,0.4083788990974426,0.8349999785423279
78,0.21390306949615479,0.9337499737739563,0.29479628801345825,0.9100000262260437
79,0.1675049215555191,0.949999988079071,0.3322544991970062,0.8799999952316284
